counter,start,storeDLT,storeKfrags,finish
0,2785,2683,111,66,111
2,2702,4712,108,58,103
1,5579,3461,111,61,104
3,4967,9889,111,72,110
7,6418,7326,115,60,108
8,9765,2430,118,72,110
18,6291,5601,111,79,107
9,5808,8832,110,67,108
5,3909,12088,109,67,102
6,2554,15049,122,61,105
15,12060,25466,694,201,176
12,33732,3344,125,68,427
4,13529,6034,113,87,112
19,30707,15798,113,65,155
13,21674,3747,143,80,105
10,13900,7286,111,59,106
17,21056,13223,241,59,169
11,4931,20799,111,63,103
14,6632,4435,218,169,128
16,2816,2479,111,60,103
