counter,start,storeDLT,storeKfrags,finish
0,2785,2910,116,68,113
2,2702,4844,117,63,104
1,5579,4938,125,64,105
3,4967,8760,114,64,103
7,6418,7097,125,86,110
8,9765,2543,117,68,113
18,6291,6053,109,59,105
9,5808,9714,110,67,101
5,3909,12632,111,71,102
6,2554,15374,113,67,108
15,12060,25120,112,94,211
12,33732,2890,111,59,103
4,13529,6700,165,71,168
19,30707,9709,115,59,103
13,21674,7384,182,59,110
10,13900,8071,109,63,104
17,21056,13720,122,67,237
11,4931,21686,110,66,230
14,6632,3785,141,62,129
16,2816,2837,160,299,337
