counter,start,storeDLT,storeKfrags,finish
0,2785,2796,109,64,105
2,2702,4584,109,66,105
1,5579,4819,112,67,103
3,4967,8984,111,77,118
7,6418,6873,117,74,107
8,9765,2824,109,62,103
18,6291,5824,115,66,148
9,5808,9825,124,80,104
5,3909,12417,112,66,120
6,2554,15595,118,62,106
15,12060,25876,342,364,110
12,33732,3081,109,63,104
4,13529,6470,116,82,103
19,30707,11305,112,64,176
13,21674,4316,114,63,107
10,13900,7856,111,63,102
17,21056,13537,108,112,419
11,4931,20941,112,64,104
14,6632,4014,112,73,174
16,2816,4862,115,67,133
