counter,start,storeDLT,storeKfrags,finish
0,2435,4026,43,210,111
1,2432,6551,18,45,6
3,4355,4397,47,41,16
5,3428,6226,30,43,15
2,8385,8997,146,362,425
6,2588,10377,14,19,14
4,7400,3056,177,137,145
7,3213,4147,251,29,44
9,11682,7883,112,60,46
8,3427,3598,219,267,9
