counter,start,storeDLT,storeKfrags,finish
0,2435,4047,77,190,61
1,2432,6620,53,127,113
3,4355,4130,44,70,56
5,3428,6307,18,77,8
2,8385,9892,101,173,20
6,2588,9087,79,45,14
4,7400,2982,45,65,116
7,3213,5389,22,71,43
9,11682,7590,23,31,6
8,3427,3052,240,339,215
