counter,start,storeDLT,storeKfrags,finish
11,8792,11587,120,74,108
2,11049,21846,115,68,118
1,12617,28974,115,69,114
6,4717,36473,125,74,110
0,14734,45577,114,72,109
14,10569,50234,115,71,111
18,15199,61350,119,63,107
17,13064,72581,118,63,106
5,16783,84076,121,68,120
4,4722,100442,117,61,106
3,11632,102186,129,62,111
13,15449,106918,115,67,106
8,112179,25870,113,68,121
7,117757,16000,114,70,107
16,24777,25312,116,66,113
9,72423,36348,182,67,301
12,97164,45846,119,66,108
19,25823,52466,116,209,110
10,74174,65900,117,77,111
15,33575,5279,123,69,111
