counter,start,storeDLT,storeKfrags,finish
11,8792,17778,116,69,114
1,12617,33842,119,71,110
6,4717,43910,116,70,113
0,14734,56783,115,67,111
14,10569,59981,120,67,114
18,15199,67218,118,74,107
2,11049,73529,127,64,109
17,13064,80316,121,72,106
5,16783,89237,114,75,107
4,4722,95676,125,66,110
13,15449,112689,118,63,106
3,11632,120165,136,87,108
8,112179,29336,115,62,106
7,117757,25104,118,74,108
16,24777,31827,115,65,106
9,72423,42063,124,65,107
19,25823,57014,119,81,122
10,74174,59747,118,64,114
12,97164,63594,133,70,107
15,33575,11281,127,81,111
