counter,start,storeDLT,storeKfrags,finish
11,8792,15376,120,77,107
1,12617,33909,121,65,110
6,4717,44718,124,61,112
0,14734,58065,127,66,106
18,15199,66294,113,74,109
14,10569,71705,116,76,107
2,11049,73560,114,63,107
17,13064,78252,116,84,106
5,16783,93142,121,66,118
4,4722,96249,134,73,110
13,15449,110012,125,61,106
3,11632,119240,119,67,109
8,112179,27060,116,71,116
7,117757,22842,117,76,115
16,24777,32972,114,74,118
9,72423,41087,118,64,109
19,25823,57711,123,85,107
10,74174,61447,125,73,109
12,97164,64425,115,64,105
15,33575,10581,128,65,108
