counter,start,storeDLT,storeKfrags,finish
11,8792,10829,116,69,113
2,11049,19081,114,79,120
1,12617,26154,115,74,195
6,4717,35536,119,74,113
0,14734,43788,114,68,113
14,10569,52839,113,76,109
18,15199,58501,115,71,115
17,13064,71722,119,68,116
5,16783,81207,119,76,113
4,4722,90237,121,71,107
13,15449,95057,117,77,126
3,11632,105032,115,73,111
8,112179,24634,128,79,113
7,117757,14424,115,71,108
16,24777,25234,115,69,114
9,72423,33248,121,72,107
12,97164,43431,176,63,113
19,25823,49222,120,68,116
10,74174,69097,119,65,110
15,33575,2313,114,65,109
