counter,start,storeDLT,storeKfrags,finish
11,8792,12339,121,72,106
2,11049,21667,117,69,107
1,12617,28745,132,65,106
6,4717,37177,123,68,112
0,14734,46226,128,70,115
14,10569,50006,115,67,106
18,15199,61230,116,64,107
17,13064,73701,115,71,119
5,16783,83843,114,69,116
4,4722,101682,126,79,113
3,11632,102428,114,62,106
13,15449,106483,116,76,107
8,112179,19812,139,164,107
7,117757,16773,118,68,106
16,24777,25540,127,65,108
9,72423,35640,177,69,108
12,97164,45313,123,72,106
19,25823,50885,120,86,114
10,74174,65668,119,68,109
15,33575,5516,115,69,117
