counter,start,storeDLT,storeKfrags,finish
11,8792,11174,117,82,111
2,11049,18435,121,69,111
1,12617,26627,119,73,107
6,4717,37653,125,69,109
0,14734,44014,118,68,106
14,10569,52361,119,68,116
18,15199,59240,120,72,110
17,13064,73118,116,64,115
5,16783,81675,129,70,108
4,4722,91673,119,67,117
13,15449,93630,117,67,109
3,11632,104573,116,77,106
8,112179,24756,127,92,112
7,117757,14688,114,72,116
16,24777,24705,119,80,110
9,72423,33612,116,66,106
12,97164,42959,117,70,118
19,25823,49692,120,64,275
10,74174,68213,118,69,107
15,33575,3311,115,71,116
