counter,start,storeDLT,storeKfrags,finish
11,8792,13303,128,66,106
2,11049,23590,127,65,112
1,12617,30691,131,68,106
6,4717,40001,127,68,107
14,10569,48416,116,76,106
0,14734,52067,116,65,107
18,15199,63014,131,68,106
17,13064,74052,112,75,109
5,16783,85816,114,66,115
4,4722,99805,114,64,105
13,15449,109129,117,71,108
3,11632,115456,210,212,121
8,112179,24817,117,76,109
7,117757,18752,116,70,106
16,24777,27675,117,64,105
9,72423,37796,116,69,117
12,97164,47119,116,72,113
19,25823,53791,120,67,107
10,74174,62955,116,80,112
15,33575,6688,135,75,119
