counter,start,storeDLT,storeKfrags,finish
11,8792,14956,115,106,108
2,11049,24847,115,68,113
1,12617,31950,116,70,115
6,4717,43097,118,71,107
0,14734,54196,121,75,113
18,15199,64303,118,69,116
14,10569,71199,122,81,107
17,13064,78138,122,65,155
5,16783,87083,118,72,112
4,4722,97506,117,68,106
13,15449,112334,116,64,108
3,11632,115457,205,215,109
8,112179,25281,114,67,108
7,117757,18507,118,64,108
16,24777,32011,121,61,107
9,72423,38960,128,73,111
12,97164,47348,115,60,110
19,25823,55078,122,71,161
10,74174,66851,120,80,109
15,33575,8633,120,66,111
