counter,start,storeDLT,storeKfrags,finish
11,8792,13495,114,63,106
2,11049,23809,122,70,116
1,12617,30916,120,62,106
6,4717,42051,119,65,106
14,10569,49063,116,63,108
0,14734,53131,116,68,107
18,15199,63245,116,68,117
17,13064,79556,117,70,109
5,16783,85933,118,70,112
4,4722,98566,119,66,107
13,15449,111453,116,63,105
3,11632,115461,202,254,112
8,112179,24335,117,71,106
7,117757,18018,120,64,106
16,24777,27165,116,64,107
9,72423,38029,123,115,108
12,97164,46885,115,100,108
19,25823,54015,131,76,108
10,74174,63072,119,69,108
15,33575,7472,115,68,120
