counter,start,storeDLT,storeKfrags,finish
11,8792,17545,122,73,110
2,11049,25328,114,72,107
1,12617,33564,116,76,115
6,4717,41396,116,76,107
0,14734,59094,124,67,110
18,15199,65947,115,72,121
14,10569,72358,114,69,119
17,13064,78951,120,67,112
5,16783,92783,118,74,107
4,4722,96858,123,71,109
13,15449,110949,117,66,111
3,11632,118886,126,78,108
8,112179,26335,115,81,114
7,117757,23605,116,76,116
16,24777,34336,115,64,126
9,72423,40845,115,68,114
19,25823,58202,122,77,108
10,74174,59853,117,68,107
12,97164,65001,115,80,112
15,33575,10464,116,77,108
