counter,start,storeDLT,storeKfrags,finish
11,8792,17430,124,68,115
2,11049,25987,118,71,124
1,12617,33443,115,67,116
6,4717,40120,133,71,113
0,14734,56079,116,65,112
18,15199,64828,118,65,108
14,10569,72246,115,68,108
17,13064,79299,118,73,110
5,16783,92907,124,67,118
4,4722,96973,117,67,107
13,15449,111170,129,74,119
3,11632,118772,123,70,115
8,112179,26568,125,71,107
7,117757,21568,126,74,111
16,24777,34455,122,73,108
9,72423,40732,116,66,116
19,25823,56661,117,63,108
10,74174,59974,127,75,112
12,97164,64889,120,64,113
15,33575,10127,115,74,109
