counter,start,storeDLT,storeKfrags,finish
11,8792,12226,123,75,110
2,11049,20855,116,68,115
1,12617,26915,117,69,113
6,4717,36710,118,66,107
0,14734,45756,117,64,106
14,10569,51067,120,68,107
18,15199,60299,119,67,109
17,13064,72993,115,63,106
5,16783,83014,119,76,113
4,4722,89352,117,63,109
3,11632,103015,122,66,108
13,15449,106021,116,67,114
8,112179,19808,123,115,109
7,117757,14910,117,88,116
16,24777,28599,119,73,108
9,72423,35170,120,67,108
12,97164,44013,116,72,116
19,25823,50771,133,76,116
10,74174,70285,122,64,109
15,33575,4596,118,72,108
