counter,start,storeDLT,storeKfrags,finish
11,8792,11639,131,70,108
2,11049,19390,118,66,107
1,12617,27455,119,65,113
6,4717,38357,123,63,108
0,14734,45177,126,68,107
14,10569,51533,116,69,108
18,15199,58851,116,64,107
17,13064,72647,125,66,111
5,16783,81559,115,74,117
4,4722,89287,139,70,107
13,15449,93986,114,66,108
3,11632,103740,115,66,114
8,112179,23310,145,681,118
7,117757,15559,118,68,106
16,24777,30269,114,64,108
9,72423,34547,121,69,117
12,97164,44522,186,63,112
19,25823,50641,133,72,109
10,74174,68456,128,70,111
15,33575,5006,122,70,108
