counter,start,storeDLT,storeKfrags,finish
11,8792,17844,122,72,115
2,11049,24303,116,68,106
1,12617,32305,120,68,110
6,4717,42985,115,77,119
0,14734,54890,114,68,112
18,15199,64667,129,67,108
14,10569,70433,182,79,112
17,13064,77783,114,68,107
5,16783,87317,118,78,113
4,4722,98037,128,62,110
13,15449,110403,116,63,106
3,11632,115461,206,213,120
8,112179,27905,142,103,114
7,117757,20500,114,66,107
16,24777,29841,116,65,106
9,72423,39310,119,66,106
12,97164,49836,115,72,109
19,25823,55420,116,69,109
10,74174,60982,115,74,113
15,33575,8285,119,71,110
