counter,start,storeDLT,storeKfrags,finish
11,8792,14726,116,73,116
2,11049,23930,117,69,109
1,12617,31148,118,73,111
6,4717,41758,174,61,109
0,14734,51954,117,70,109
18,15199,63477,115,69,117
14,10569,69854,117,71,114
17,13064,80785,122,67,106
5,16783,86167,115,70,106
4,4722,99327,118,64,110
13,15449,111870,115,62,115
3,11632,115454,204,120,193
8,112179,22742,114,72,111
7,117757,19149,114,65,106
16,24777,26290,120,69,115
9,72423,38153,187,247,109
12,97164,47939,117,72,110
19,25823,54263,114,64,106
10,74174,62258,114,62,108
15,33575,7356,114,70,134
