counter,start,storeDLT,storeKfrags,finish
11,8792,18719,117,64,106
1,12617,34596,127,73,107
6,4717,44136,121,67,108
0,14734,56193,121,69,111
14,10569,59293,117,61,107
18,15199,66990,115,70,106
2,11049,74283,119,64,108
17,13064,76306,118,79,114
5,16783,90883,119,68,112
4,4722,96136,117,83,118
13,15449,110246,184,82,117
3,11632,119927,116,70,115
8,112179,28598,122,64,115
7,117757,22006,116,139,108
16,24777,33213,119,65,112
9,72423,41809,118,76,106
19,25823,57134,127,83,116
10,74174,58992,117,72,117
12,97164,63714,119,74,113
15,33575,11684,117,64,108
