counter,start,storeDLT,storeKfrags,finish
11,8792,16257,116,71,108
2,11049,25077,117,77,106
1,12617,32541,126,77,107
6,4717,42396,115,68,108
0,14734,55232,119,67,116
18,15199,63897,127,69,106
14,10569,71308,116,79,106
17,13064,77167,117,70,109
5,16783,87548,118,71,106
4,4722,97917,116,73,107
13,15449,107426,115,70,107
3,11632,116787,114,138,108
8,112179,26808,115,68,107
7,117757,21320,117,63,118
16,24777,31087,120,76,114
9,72423,38540,131,168,109
12,97164,49103,115,73,107
19,25823,55649,123,68,110
10,74174,61094,133,67,107
15,33575,9216,116,66,107
