counter,start,storeDLT,storeKfrags,finish
11,8792,11523,119,75,122
2,11049,20268,131,67,106
1,12617,27333,115,66,109
6,4717,38240,125,71,110
0,14734,44715,114,66,107
14,10569,51648,125,67,108
18,15199,59722,125,66,107
17,13064,72535,116,71,115
5,16783,82441,117,69,107
4,4722,91058,118,67,108
13,15449,92396,117,64,107
3,11632,103316,119,65,108
8,112179,23192,118,67,110
7,117757,15794,113,63,106
16,24777,30583,117,76,106
9,72423,34428,116,72,124
12,97164,44644,114,73,110
19,25823,50392,116,69,124
10,74174,69926,138,64,107
15,33575,2886,117,71,109
