counter,start,storeDLT,storeKfrags,finish
11,8792,15186,113,72,106
2,11049,24158,119,74,114
1,12617,31267,116,73,115
6,4717,42279,115,69,112
0,14734,52185,120,66,112
18,15199,63590,116,74,108
14,10569,69969,121,65,108
17,13064,77451,117,67,110
5,16783,86276,120,71,151
4,4722,99208,116,77,112
13,15449,111523,115,68,112
3,11632,115453,211,260,278
8,112179,22857,121,66,109
7,117757,19272,114,61,111
16,24777,26016,117,62,230
9,72423,38259,302,84,118
12,97164,48066,121,75,107
19,25823,54390,120,64,118
10,74174,67205,118,76,115
15,33575,7036,121,68,124
