counter,start,storeDLT,storeKfrags,finish
11,8792,15664,124,68,110
2,11049,24516,117,81,107
1,12617,31608,117,81,112
6,4717,41168,115,74,111
0,14734,53605,116,67,112
18,15199,63941,115,66,111
14,10569,71657,115,76,109
17,13064,75962,132,67,109
5,16783,86620,114,71,125
4,4722,98853,120,71,114
13,15449,112218,120,65,109
3,11632,117961,116,63,107
8,112179,23022,114,77,108
7,117757,19780,116,64,106
16,24777,31599,130,69,107
9,72423,38614,224,195,115
12,97164,47704,114,68,113
19,25823,54723,120,71,112
10,74174,67501,128,85,121
15,33575,7590,116,75,108
