counter,start,storeDLT,storeKfrags,finish
11,8792,14251,120,70,110
2,11049,23230,123,64,107
1,12617,30320,129,63,106
6,4717,39648,122,72,109
14,10569,47944,116,64,111
0,14734,52885,115,66,110
18,15199,62660,117,75,117
17,13064,78834,116,70,113
5,16783,85347,132,89,108
4,4722,100159,116,77,114
13,15449,108552,116,71,107
3,11632,115457,204,216,111
8,112179,22645,116,67,107
7,117757,20842,122,65,109
16,24777,27854,114,69,110
9,72423,37187,116,68,108
12,97164,46426,161,64,107
19,25823,53666,124,82,109
10,74174,67442,129,77,108
15,33575,8051,118,68,111
