counter,start,storeDLT,storeKfrags,finish
11,8792,17962,117,69,106
1,12617,33788,117,68,107
6,4717,39819,117,63,111
0,14734,58295,122,64,114
18,15199,66178,126,63,111
2,11049,72439,130,67,107
14,10569,72593,117,62,107
17,13064,78486,115,63,108
5,16783,92553,122,74,107
4,4722,96733,114,65,114
13,15449,110362,115,61,107
3,11632,119118,120,72,112
8,112179,26662,123,63,107
7,117757,21070,117,72,108
16,24777,34086,118,66,107
9,72423,39617,114,65,110
19,25823,58322,127,64,109
10,74174,60735,116,69,110
12,97164,64657,122,65,112
15,33575,9673,119,72,107
