counter,start,storeDLT,storeKfrags,finish
11,8792,18242,123,73,120
1,12617,35096,115,69,107
6,4717,43572,117,70,106
0,14734,56430,117,65,105
14,10569,57827,116,67,107
18,15199,67449,122,66,117
2,11049,74752,119,67,114
17,13064,79621,117,70,139
5,16783,89823,118,66,113
4,4722,95563,117,69,117
13,15449,105535,115,65,107
3,11632,119397,114,65,108
8,112179,29193,118,70,107
7,117757,22129,130,65,107
16,24777,32582,115,66,109
9,72423,42295,127,77,110
19,25823,58060,117,83,111
10,74174,60095,130,71,109
12,97164,62371,114,70,107
15,33575,11573,115,67,111
