counter,start,storeDLT,storeKfrags,finish
11,8792,13908,124,65,114
2,11049,22535,113,61,109
1,12617,29597,121,72,105
6,4717,38716,116,65,109
14,10569,49288,128,64,108
0,14734,53772,118,81,107
18,15199,61963,117,68,116
17,13064,74875,117,69,117
5,16783,84777,115,68,113
4,4722,100863,115,71,109
13,15449,107721,122,71,117
3,11632,115459,214,218,260
8,112179,19810,117,96,109
7,117757,18265,118,77,117
16,24777,25794,113,73,106
9,72423,37323,117,70,107
12,97164,44876,184,68,110
19,25823,51014,116,71,107
10,74174,67320,119,75,116
15,33575,6449,120,74,119
