counter,start,storeDLT,storeKfrags,finish
11,8792,18831,123,63,121
1,12617,34019,116,71,112
6,4717,44598,119,69,109
14,10569,58126,143,68,106
0,14734,57469,119,81,114
18,15199,66408,126,68,108
2,11049,73690,116,68,117
17,13064,77903,119,70,114
5,16783,93027,122,69,118
4,4722,96623,118,69,107
13,15449,109891,115,62,111
3,11632,118348,115,71,107
8,112179,25688,115,60,108
7,117757,22755,123,69,115
16,24777,32851,116,72,114
9,72423,41214,115,66,107
19,25823,57495,118,72,108
10,74174,59326,115,65,107
12,97164,64544,119,70,109
15,33575,10696,116,70,111
