counter,start,storeDLT,storeKfrags,finish
11,8792,9435,114,63,113
2,11049,19200,120,70,107
1,12617,26271,122,142,108
6,4717,35651,131,68,108
0,14734,44138,119,65,110
14,10569,52706,118,64,107
18,15199,58617,116,67,107
17,13064,71836,120,71,110
5,16783,81318,115,91,108
4,4722,90712,115,68,113
13,15449,94937,118,67,112
3,11632,104917,118,66,111
8,112179,25396,124,67,114
7,117757,15180,116,81,108
16,24777,25352,119,62,109
9,72423,33370,119,67,106
12,97164,42728,120,70,109
19,25823,49343,117,70,108
10,74174,67631,122,75,115
15,33575,2853,115,68,113
