counter,start,storeDLT,storeKfrags,finish
11,8792,11482,115,73,108
2,11049,22189,122,63,107
1,12617,27855,116,67,106
6,4717,36945,117,67,107
0,14734,46341,118,83,115
14,10569,50121,123,63,112
18,15199,60881,114,68,126
17,13064,73817,117,74,112
5,16783,83959,116,66,118
3,11632,101319,131,66,107
4,4722,101560,121,74,114
13,15449,106723,116,66,106
8,112179,19817,135,157,106
7,117757,15886,115,68,109
16,24777,25652,121,64,107
9,72423,34520,116,66,111
12,97164,46077,114,73,106
19,25823,52132,115,67,108
10,74174,65544,120,69,116
15,33575,5166,123,71,108
