counter,start,storeDLT,storeKfrags,finish
0,2896,5341,114,66,113
1,2698,16080,116,84,105
14,2982,25397,112,69,110
7,13059,24586,111,78,109
2,13397,35292,110,62,104
10,23833,36950,111,66,117
6,31630,36393,112,65,104
4,28749,47544,112,63,105
8,39524,37735,112,67,108
5,37809,47966,116,64,107
13,38122,57435,118,61,115
19,38491,66898,111,67,116
9,43764,65796,110,65,106
3,42271,75395,116,81,109
15,35400,85980,119,66,111
11,37346,74514,110,69,104
16,52772,91273,117,65,104
12,83691,31380,109,59,103
17,75952,13188,113,246,378
18,34484,13374,125,64,103
