counter,start,storeDLT,storeKfrags,finish
0,2896,3458,113,65,105
1,2698,13897,110,59,104
14,2982,23954,111,66,109
7,13059,23588,110,82,104
2,13397,33520,111,63,116
10,23833,36717,110,81,104
6,31630,40122,115,59,108
4,28749,47207,110,63,117
8,39524,36590,109,65,120
5,37809,45904,111,66,106
13,38122,55529,110,66,109
19,38491,64997,110,59,105
9,43764,64104,124,72,111
3,42271,73619,114,65,109
15,35400,84198,118,64,106
11,37346,74074,109,65,105
16,52772,86065,111,69,107
12,83691,35476,109,61,112
17,75952,14411,110,65,118
18,34484,11757,123,65,102
