counter,start,storeDLT,storeKfrags,finish
0,2896,11191,113,74,115
1,2698,21210,118,71,105
14,2982,31069,111,80,109
7,13059,31452,112,61,109
2,13397,40624,122,65,104
10,23833,42865,111,67,113
6,31630,44141,118,65,110
4,28749,53656,119,72,109
8,39524,45087,113,73,105
5,37809,52651,110,65,108
13,38122,63316,112,68,126
19,38491,71572,112,74,110
9,43764,71764,123,73,124
3,42271,82178,113,82,109
15,35400,91584,112,69,104
11,37346,81712,122,64,105
16,52772,87266,123,67,104
12,83691,39586,121,63,103
17,75952,19970,112,66,106
18,34484,17934,120,63,102
