counter,start,storeDLT,storeKfrags,finish
0,2896,7351,121,61,111
1,2698,17632,120,64,107
14,2982,25277,125,65,105
7,13059,27302,110,77,107
2,13397,36186,133,72,105
10,23833,36513,113,63,114
6,31630,38911,120,66,103
4,28749,49321,111,65,106
8,39524,38061,117,86,106
5,37809,49386,110,65,125
13,38122,58650,118,68,110
19,38491,68336,112,81,111
9,43764,66559,114,78,105
3,42271,77165,110,60,118
15,35400,87862,113,72,107
11,37346,77250,109,59,103
16,52772,88849,111,60,105
12,83691,34589,116,65,115
17,75952,14812,122,66,103
18,34484,14774,111,69,106
