counter,start,storeDLT,storeKfrags,finish
0,2896,10398,115,70,119
1,2698,22970,118,65,137
14,2982,31511,111,73,117
7,13059,31995,110,61,104
2,13397,41400,111,69,119
10,23833,43193,122,64,107
6,31630,43593,110,60,113
4,28749,54120,111,78,107
8,39524,44746,112,68,118
5,37809,54132,116,71,102
13,38122,63759,112,68,105
19,38491,73127,116,71,106
9,43764,72359,116,69,104
3,42271,82632,115,62,117
15,35400,92479,111,64,108
11,37346,82289,119,62,102
16,52772,88262,112,70,111
12,83691,40821,109,66,121
17,75952,20398,119,67,103
18,34484,20307,111,85,103
