counter,start,storeDLT,storeKfrags,finish
0,2896,2465,111,65,107
1,2698,13087,109,79,104
14,2982,23198,111,60,103
7,13059,23038,110,61,103
2,13397,32949,113,68,112
10,23833,33968,109,60,104
6,31630,35359,110,71,105
4,28749,45434,110,79,104
8,39524,36077,112,73,105
5,37809,45246,115,83,115
13,38122,54754,112,70,109
19,38491,64206,112,68,120
9,43764,63330,115,69,104
3,42271,72035,112,62,102
15,35400,83320,110,60,104
11,37346,73155,110,64,104
16,52772,82715,108,66,115
12,83691,36596,111,68,105
17,75952,10859,110,69,107
18,34484,10991,109,59,105
