counter,start,storeDLT,storeKfrags,finish
0,2896,4897,112,64,108
1,2698,15649,121,69,103
14,2982,26939,109,68,110
7,13059,25934,110,64,107
2,13397,35064,111,67,116
10,23833,36623,116,63,114
6,31630,37819,109,65,108
4,28749,46199,110,64,122
8,39524,38524,109,68,104
5,37809,47753,110,64,105
13,38122,56978,113,69,113
19,38491,65549,111,64,113
9,43764,64570,108,61,104
3,42271,76696,111,69,105
15,35400,85871,111,65,112
11,37346,75602,116,65,110
16,52772,83041,115,64,105
12,83691,33447,109,67,107
17,75952,13071,110,96,648
18,34484,12939,111,70,105
