counter,start,storeDLT,storeKfrags,finish
0,2896,6893,120,69,105
1,2698,18309,112,61,104
14,2982,28964,113,66,104
7,13059,29253,118,64,105
2,13397,38950,121,66,110
10,23833,38402,113,68,115
6,31630,41695,119,60,110
4,28749,50088,111,62,103
8,39524,42069,116,83,112
5,37809,50669,109,60,103
13,38122,60843,120,64,132
19,38491,70240,112,66,136
9,43764,69028,124,76,113
3,42271,79301,116,71,128
15,35400,89569,116,58,104
11,37346,80170,127,81,105
16,52772,87935,115,59,105
12,83691,31153,117,78,104
17,75952,17583,111,62,104
18,34484,16643,109,62,104
