counter,start,storeDLT,storeKfrags,finish
2,1429,3893,113,68,106
0,2527,5831,111,65,111
19,4229,4242,111,67,103
1,5416,5357,111,77,123
9,4015,7427,111,59,113
4,4146,9482,124,67,104
3,3744,11584,113,66,109
5,3419,13614,115,69,109
8,2427,14657,110,89,106
15,15863,4092,109,69,110
16,10443,6036,130,61,111
11,2279,8265,116,69,106
10,10559,10629,110,61,103
6,10491,12343,125,67,103
12,9723,14648,113,63,102
17,7930,16706,129,68,104
7,12871,5661,113,74,103
13,14004,4469,112,67,112
18,2465,3976,126,66,104
14,2443,2990,120,66,106
