counter,start,storeDLT,storeKfrags,finish
2,1429,4450,111,66,103
0,2527,6287,118,63,104
19,4229,4840,127,65,119
1,5416,5813,126,67,104
9,4015,7876,123,62,104
4,4146,9700,110,65,105
3,3744,10131,110,65,104
5,3419,14089,128,66,104
8,2427,16105,111,62,111
15,15863,4546,112,64,113
16,10443,6274,110,70,110
11,2279,8498,110,64,103
10,10559,10061,112,60,104
6,10491,12822,115,65,110
12,9723,15102,110,78,105
17,7930,16815,111,64,107
7,12871,7131,113,64,103
13,14004,3360,112,72,111
18,2465,4415,110,61,105
14,2443,4317,109,64,109
