counter,start,storeDLT,storeKfrags,finish
2,1429,2417,112,67,111
0,2527,4280,115,63,112
19,4229,2704,109,60,107
1,5416,3797,116,66,104
9,4015,5853,114,64,105
4,4146,7894,110,65,116
3,3744,9946,113,66,104
5,3419,12021,110,67,114
8,2427,14079,110,86,105
15,15863,1303,113,70,105
16,10443,4674,110,68,105
11,2279,6698,110,66,105
10,10559,9062,111,66,114
6,10491,10798,113,64,103
12,9723,13059,111,72,116
17,7930,15131,110,70,133
7,12871,4987,109,68,109
13,14004,3251,125,62,110
18,2465,2413,112,68,109
14,2443,2547,116,59,123
