counter,start,storeDLT,storeKfrags,finish
0,2379,2480,28,106,103
2,2387,5970,55,47,31
8,4056,4389,67,40,49
3,5589,6269,74,434,1070
1,6098,6029,32,32,25
7,6726,3623,41,31,11
4,2323,2336,120,75,130
5,3385,3118,27,20,9
9,2387,2480,83,46,93
6,2337,3402,274,149,32
