counter,start,storeDLT,storeKfrags,finish
0,2379,4296,177,68,15
2,2387,6907,97,236,278
8,4056,4822,20,27,7
3,5589,6970,654,99,279
1,6098,7081,16,15,9
7,6726,2452,238,171,400
4,2323,3525,25,28,50
5,3385,3380,13,14,7
9,2387,3028,262,207,163
6,2337,2921,134,149,308
