counter,start,storeDLT,storeKfrags,finish
0,2379,2612,181,218,284
2,2387,5288,47,48,17
8,4056,6974,99,51,10
3,5589,6454,237,858,400
1,6098,6325,14,15,8
7,6726,2556,82,192,228
4,2323,2632,32,192,222
5,3385,2658,18,26,43
9,2387,2630,145,55,103
6,2337,2540,50,119,137
