counter,start,storeDLT,storeKfrags,finish
1,18036,6761,110,78,116
3,16098,11794,113,70,105
17,7613,21211,111,60,115
6,6573,28850,1287,753,1388
2,12798,32522,116,95,108
19,18411,36543,117,67,107
4,16235,43733,145,64,106
0,19941,51920,115,65,108
10,18293,55741,146,79,106
18,14782,63626,111,71,105
9,3604,65307,110,76,117
12,5331,73831,124,69,108
11,7484,79529,135,145,111
15,679760,20726,22591,6872,14501
16,635998,78031,109,63,133
8,750051,93381,194,217,267
14,693037,116561,114,69,216
7,709425,123678,113,1272,1371
5,764551,138309,757,630,988
13,709438,167372,110,61,257
