counter,start,storeDLT,storeKfrags,finish
1,18036,5936,116,64,115
3,16098,10959,109,60,105
17,7613,17763,119,67,110
6,6573,24793,112,60,1148
2,12798,31347,172,858,143
19,18411,37939,111,63,106
4,16235,44290,108,67,113
0,19941,49081,110,75,185
10,18293,55189,115,67,106
18,14782,61403,122,120,107
9,3604,66982,109,64,109
12,5331,72610,109,69,104
11,7484,79052,166,119,141
15,679760,13872,10506,24214,11654
16,635998,62256,3086,509,857
8,750051,94446,111,65,226
7,709425,120746,133,64,112
13,709438,139449,650,191,202
5,764551,149856,110,62,211
14,693037,178410,111,72,329
