counter,start,storeDLT,storeKfrags,finish
1,18036,7778,113,81,118
3,16098,12182,113,65,120
17,7613,21463,113,132,111
6,6573,25039,461,782,1259
2,12798,32138,184,109,137
19,18411,36420,112,69,107
4,16235,44403,111,69,124
0,19941,50732,111,74,105
10,18293,55502,111,65,211
18,14782,63541,113,79,111
9,3604,66475,119,73,135
12,5331,73474,111,69,113
11,7484,79604,124,118,116
15,679760,18786,24349,7050,14274
16,635998,67193,377,70,334
8,750051,87060,117,62,217
14,693037,112402,174,63,348
7,709425,135696,108,65,130
5,764551,136154,267,71,2272
13,709438,165483,110,66,647
