counter,start,storeDLT,storeKfrags,finish
1,18036,9330,112,62,108
3,16098,14844,116,106,110
17,7613,23790,123,63,104
6,6573,28944,1206,1255,978
2,12798,33394,110,66,119
19,18411,41164,113,66,112
4,16235,45936,112,64,109
0,19941,53627,110,65,108
10,18293,61189,110,69,112
18,14782,66028,110,61,112
9,3604,70524,117,66,108
12,5331,75882,126,69,108
11,7484,82353,118,115,106
15,679760,31986,16045,7572,-1
16,635998,81888,111,130,152
8,750051,102187,127,99,194
14,693037,123697,671,1136,1917
5,764551,136338,110,1191,1655
7,709425,145281,109,71,331
13,709438,193472,112,72,107
