counter,start,storeDLT,storeKfrags,finish
1,18036,5407,114,65,125
3,16098,11661,109,63,117
17,7613,16928,110,95,128
6,6573,25391,271,1147,1241
2,12798,31363,278,703,147
19,18411,37568,115,64,125
4,16235,48495,114,72,110
0,19941,49196,113,67,109
10,18293,55073,120,68,115
18,14782,63224,113,79,115
9,3604,65616,113,59,103
12,5331,71710,108,62,104
11,7484,79154,124,117,116
15,679760,18378,9363,21007,11296
16,635998,63425,1984,474,799
8,750051,94863,111,60,155
7,709425,123260,110,62,309
5,764551,131289,112,60,109
13,709438,139124,964,190,203
14,693037,179361,110,60,265
