counter,start,storeDLT,storeKfrags,finish
0,2631,3421,112,62,107
3,2883,8451,110,90,113
1,2621,12272,123,62,112
2,2481,15476,115,63,109
10,2650,19184,123,66,106
5,2916,23495,116,62,112
12,24043,2987,121,63,112
6,24053,7101,110,67,117
4,20156,11438,113,71,117
8,20343,15377,114,68,115
7,16400,19680,114,66,105
11,13287,23764,115,98,103
18,20240,3672,113,67,105
17,11537,7933,121,69,120
16,2504,2895,110,64,110
9,2436,6068,112,66,116
19,2586,5228,118,81,116
14,2564,2774,111,67,116
15,2552,4101,120,65,112
13,4022,2842,111,78,106
