counter,start,storeDLT,storeKfrags,finish
0,2631,6021,111,75,119
3,2883,10025,120,72,109
1,2621,14410,114,64,108
2,2481,17585,113,63,104
10,2650,21411,111,69,111
5,2916,25616,115,69,115
12,24043,5038,111,63,107
6,24053,9486,117,67,106
4,20156,12993,119,64,103
8,20343,17493,109,58,106
7,16400,21464,114,60,113
11,13287,25884,167,75,104
18,20240,5319,125,66,104
17,11537,8957,126,72,107
16,2504,5006,110,69,107
9,2436,7856,116,65,110
19,2586,5685,120,70,106
14,2564,4903,120,63,109
15,2552,5449,118,69,104
13,4022,4954,118,67,118
