counter,start,storeDLT,storeKfrags,finish
0,2631,6310,114,67,125
3,2883,9706,110,60,108
1,2621,14845,109,70,110
2,2481,17155,108,67,114
10,2650,21974,113,82,106
5,2916,26186,127,83,107
12,24043,5942,113,78,106
6,24053,9928,110,67,111
4,20156,14238,110,69,105
8,20343,18061,116,64,111
7,16400,21249,119,67,106
11,13287,26465,110,73,116
18,20240,5103,120,63,107
17,11537,9741,119,63,107
16,2504,5575,114,67,109
9,2436,8636,117,70,104
19,2586,6729,125,62,108
14,2564,5918,112,71,113
15,2552,5895,113,70,125
13,4022,5879,111,65,116
