counter,start,storeDLT,storeKfrags,finish
0,2631,5374,110,61,113
3,2883,9805,110,65,106
1,2621,14069,111,71,112
2,2481,17249,112,67,113
10,2650,21190,121,59,106
5,2916,24827,121,71,109
12,24043,4817,111,81,105
6,24053,9000,110,65,110
4,20156,13435,114,71,108
8,20343,17156,110,76,120
7,16400,21246,111,68,107
11,13287,25562,124,59,104
18,20240,4660,110,69,117
17,11537,8731,111,67,111
16,2504,4673,116,64,122
9,2436,8192,120,62,104
19,2586,6017,115,100,105
14,2564,4676,111,65,113
15,2552,5104,175,59,119
13,4022,4615,110,68,110
