counter,start,storeDLT,storeKfrags,finish
0,2631,5489,111,68,108
3,2883,9918,115,65,116
1,2621,14183,112,69,104
2,2481,17362,117,70,104
10,2650,21076,111,66,105
5,2916,25389,110,66,126
12,24043,4931,110,65,107
6,24053,9110,109,65,105
4,20156,13214,110,63,113
8,20343,17272,123,74,110
7,16400,21573,118,63,106
11,13287,25672,110,67,161
18,20240,4554,116,65,107
17,11537,7843,112,79,124
16,2504,4783,123,71,108
9,2436,8300,111,69,109
19,2586,6129,117,64,103
14,2564,5365,111,66,107
15,2552,5235,111,61,117
13,4022,4726,109,67,119
