counter,start,storeDLT,storeKfrags,finish
0,2631,6200,121,70,109
3,2883,8701,115,79,105
1,2621,13956,116,67,107
2,2481,17139,112,78,108
10,2650,20972,114,61,110
5,2916,24717,115,68,116
12,24043,4588,114,77,111
6,24053,8892,122,70,109
4,20156,13325,110,65,116
8,20343,17047,111,65,123
7,16400,21354,114,72,108
11,13287,25453,115,78,108
18,20240,4772,110,82,115
17,11537,8624,118,62,106
16,2504,4559,110,78,107
9,2436,7740,112,71,113
19,2586,4897,111,68,128
14,2564,3560,109,65,125
15,2552,6344,113,66,108
13,4022,3505,110,69,111
