counter,start,storeDLT,storeKfrags,finish
0,2631,6651,110,66,109
3,2883,11592,137,66,110
1,2621,15844,115,66,108
2,2481,18174,110,72,113
10,2650,22868,110,60,106
5,2916,27064,111,87,134
12,24043,6487,113,80,109
6,24053,10807,112,66,103
4,20156,14004,109,62,103
8,20343,18951,113,67,107
7,16400,22255,115,70,109
11,13287,27353,112,70,106
18,20240,6103,109,58,106
17,11537,10514,114,61,111
16,2504,6711,121,76,110
9,2436,9630,110,70,107
19,2586,3327,110,68,122
14,2564,6361,117,81,116
15,2552,3550,110,74,119
13,4022,5176,112,70,109
