counter,start,storeDLT,storeKfrags,finish
1,18036,8965,111,69,105
3,16098,14421,109,64,112
17,7613,22203,111,70,112
6,6573,30457,584,1164,237
2,12798,33919,114,60,105
4,16235,41020,108,61,105
19,18411,46274,110,66,161
0,19941,53240,111,59,216
10,18293,60811,111,89,179
18,14782,67885,111,60,107
9,3604,71085,110,60,104
12,5331,77524,125,62,105
11,7484,81794,110,63,121
15,679760,44312,4103,10020,7476
16,635998,95777,134,62,222
8,750051,102238,153,85,146
14,693037,128681,112,73,108
5,764551,144105,110,70,405
7,709425,153447,111,74,298
13,709438,194591,110,69,112
