counter,start,storeDLT,storeKfrags,finish
1,18036,5474,122,71,121
3,16098,13298,109,65,104
17,7613,20857,111,64,104
6,6573,27212,342,710,281
2,12798,31947,314,169,173
19,18411,41279,115,62,109
4,16235,48057,131,73,110
0,19941,50234,110,62,116
10,18293,56234,115,68,109
18,14782,64276,117,61,110
9,3604,64901,111,80,110
12,5331,74471,110,65,199
11,7484,79307,166,75,141
15,679760,24260,20864,5073,9895
16,635998,79720,110,59,433
8,750051,88446,111,207,186
7,709425,108772,111,61,209
14,693037,126309,571,585,359
5,764551,129024,238,72,116
13,709438,184124,109,62,318
