counter,start,storeDLT,storeKfrags,finish
1,18036,8364,176,59,108
3,16098,14962,111,66,146
17,7613,21849,176,60,110
6,6573,30670,674,859,232
2,12798,34138,112,70,104
4,16235,40339,114,81,220
19,18411,43666,110,74,106
0,19941,50706,122,81,103
10,18293,60446,120,89,108
18,14782,67123,131,63,108
9,3604,71181,110,58,109
12,5331,77180,114,66,122
11,7484,82235,117,74,153
15,679760,45183,3240,8680,-1
16,635998,100454,108,65,173
8,750051,117145,115,64,156
14,693037,129257,115,352,114
7,709425,138468,827,1368,1299
5,764551,144598,109,66,378
13,709438,193809,110,65,166
