counter,start,storeDLT,storeKfrags,finish
1,18036,9730,110,58,108
3,16098,17095,145,69,113
17,7613,23286,120,79,128
6,6573,29212,966,1217,982
2,12798,34897,109,63,126
19,18411,40538,112,135,201
4,16235,43370,112,72,105
0,19941,53973,143,72,107
10,18293,60542,114,63,112
18,14782,66396,115,61,110
9,3604,70183,114,60,116
12,5331,76952,113,67,125
11,7484,83264,115,58,106
15,679760,33730,14336,7593,-1
16,635998,80217,110,76,289
8,750051,98480,124,67,118
14,693037,125401,1258,752,280
7,709425,132882,109,64,237
5,764551,136806,968,1395,1282
13,709438,193920,111,83,107
