counter,start,storeDLT,storeKfrags,finish
1,18036,9576,112,70,108
3,16098,16329,110,58,109
17,7613,24098,110,59,109
6,6573,29581,926,1040,869
2,12798,33595,109,70,105
19,18411,40604,159,75,152
4,16235,46454,128,67,114
0,19941,52750,117,63,106
10,18293,59697,113,68,105
18,14782,67009,113,66,110
9,3604,70068,131,68,107
12,5331,76007,113,64,116
11,7484,82008,119,72,117
15,679760,31897,16091,7560,-1
16,635998,81007,110,59,171
8,750051,97799,115,59,152
14,693037,124617,820,1713,425
7,709425,131177,117,175,120
5,764551,161038,111,59,239
13,709438,193609,110,69,121
