counter,start,storeDLT,storeKfrags,finish
1,18036,8845,108,68,123
3,16098,14602,109,65,120
17,7613,22320,114,70,164
6,6573,30551,490,1162,260
2,12798,34033,116,59,114
4,16235,40676,122,73,153
19,18411,43514,125,65,111
0,19941,52008,169,65,110
10,18293,60686,112,59,113
18,14782,67354,111,63,106
9,3604,71309,114,65,108
12,5331,79684,121,95,174
11,7484,82602,109,65,106
15,679760,65907,370,522,1195
16,635998,94897,111,78,625
8,750051,113038,109,82,256
14,693037,141465,184,64,152
5,764551,144327,117,72,256
7,709425,154990,112,61,359
13,709438,194702,114,67,106
